"url","total_ratings","Funny","Beautiful","Ingenious","Courageous","Longwinded","Confusing","Informative","Fascinating","Unconvincing","Persuasive","Jaw-dropping","OK","Obnoxious","Inspiring"
"https://www.ted.com/talks/just_how_small_is_an_atom
",2066,0.095837366892546,0.0401742497579864,0.0711519845111326,0.00677637947725073,0.0121006776379477,0.0300096805421104,0.267666989351404,0.211035818005808,0.0101645692158761,0.0188770571151985,0.127783155856728,0.058567279767667,0.0116166505324298,0.0382381413359148
"https://www.ted.com/talks/eduardo_paes_the_4_commandments_of_cities
",1036,0.00675675675675676,0.0164092664092664,0.0781853281853282,0.0328185328185328,0.0125482625482625,0.0125482625482625,0.207528957528958,0.101351351351351,0.111003861003861,0.107142857142857,0.0183397683397683,0.0482625482625483,0.0453667953667954,0.201737451737452
"https://www.ted.com/talks/nancy_lublin_texting_that_saves_lives
",1423,0.00702740688685875,0.0316233309908644,0.0780042164441321,0.121574139142656,0.00351370344342937,0.00983836964160225,0.163035839775123,0.0555165144061841,0.022487702037948,0.153900210822207,0.067463106113844,0.0477863668306395,0.0105411103302881,0.227687983134223
"https://www.ted.com/talks/joe_smith_how_to_use_a_paper_towel
",5194,0.261262995764343,0.0136696187909126,0.0887562572198691,0.0111667308432807,0.0202156334231806,0.00134770889487871,0.208124759337697,0.0342703118983442,0.0202156334231806,0.171544089333847,0.0157874470542934,0.0333076626877166,0.0202156334231806,0.100115517905275
"https://www.ted.com/talks/brenda_brathwaite_gaming_for_understanding
",1487,0.0531271015467384,0.0894418291862811,0.126429051782112,0.0753194351042367,0.0188298587760592,0.0215198386012105,0.0867518493611298,0.108944182918628,0.0356422326832549,0.062542030934768,0.0268997982515131,0.0490921318090114,0.0221923335574983,0.223268325487559
"https://www.ted.com/talks/liz_diller_a_giant_bubble_for_debate
",507,0.0493096646942801,0.0532544378698225,0.130177514792899,0.0433925049309665,0.11439842209073,0.0118343195266272,0.102564102564103,0.100591715976331,0.140039447731755,0.019723865877712,0.0276134122287968,0.0848126232741617,0.0512820512820513,0.0710059171597633
"https://www.ted.com/talks/amory_lovins_a_50_year_plan_for_energy
",2082,0.00576368876080692,0.00912584053794428,0.0965417867435159,0.0216138328530259,0.0499519692603266,0.015850144092219,0.204610951008646,0.0922190201729107,0.053314121037464,0.193563880883766,0.0653218059558117,0.0273775216138329,0.00864553314121038,0.156099903938521
"https://www.ted.com/talks/reuben_margolin_sculpting_waves_in_wood_and_time
",806,0.00496277915632754,0.363523573200993,0.142679900744417,0.00248138957816377,0.0124069478908189,0.00992555831265509,0.00372208436724566,0.17741935483871,0.0086848635235732,0.00744416873449132,0.107940446650124,0.0248138957816377,0.0124069478908189,0.121588089330025
"https://www.ted.com/talks/gary_kovacs_tracking_the_trackers
",4642,0.0045239121068505,0.00517018526497199,0.028436018957346,0.0551486428263679,0.00667815596725549,0.00517018526497199,0.325937096079276,0.105988797931926,0.00947867298578199,0.160491167600172,0.196036191296855,0.0243429556225765,0.00560103403705299,0.0669969840585954
"https://www.ted.com/talks/rory_sutherland_perspective_is_everything
",3988,0.172768304914744,0.00601805416248746,0.0870110330992979,0.00501504513540622,0.00777331995987964,0.00376128385155466,0.190320962888666,0.164744232698094,0.00376128385155466,0.184804413239719,0.0173019057171515,0.0150451354062187,0.00626880641925777,0.135406218655968
"https://www.ted.com/talks/tavi_gevinson_a_teen_just_trying_to_figure_it_out
",2042,0.11998041136141,0.0881488736532811,0.0337904015670911,0.160137120470127,0.0215475024485798,0.0205680705190989,0.05435847208619,0.0577864838393732,0.0274240940254652,0.0494613124387855,0.0239960822722821,0.0705190989226249,0.0239960822722821,0.248285994123408
"https://www.ted.com/talks/rick_guidotti_from_stigma_to_supermodel
",903,0.0166112956810631,0.249169435215947,0.0232558139534884,0.0985603543743079,0.0166112956810631,0.00996677740863787,0.0786267995570321,0.0808416389811739,0.00775193798449612,0.062015503875969,0.0332225913621262,0.0221483942414175,0.00221483942414175,0.299003322259136
"https://www.ted.com/talks/michael_tilson_thomas_music_and_emotion_through_time
",1658,0.00965018094089264,0.196622436670688,0.0277442702050663,0.00723763570566948,0.0223160434258142,0.00422195416164053,0.135705669481303,0.204463208685163,0.00542822677925211,0.0361881785283474,0.0295536791314837,0.02291917973462,0.00784077201447527,0.290108564535585
"https://www.ted.com/talks/jp_rangaswami_information_is_food
",1193,0.0922045264040235,0.0259849119865884,0.121542330259849,0.00838222967309304,0.0167644593461861,0.0159262363788768,0.16848281642917,0.149203688181056,0.0461022632020117,0.125733445096396,0.010896898575021,0.0712489522212909,0.00670578373847443,0.140821458507963
"https://www.ted.com/talks/karen_bass_unseen_footage_untamed_nature
",1082,0.000924214417744917,0.391866913123845,0.0138632162661738,0.00831792975970425,0.00462107208872458,0.000924214417744917,0.0489833641404806,0.231053604436229,0.00462107208872458,0.0055452865064695,0.142329020332717,0.0138632162661738,0.000924214417744917,0.132162661737523
"https://www.ted.com/talks/joshua_foer_feats_of_memory_anyone_can_do
",6533,0.0437777437624369,0.0251033215980407,0.0525026787080973,0.0084187968773917,0.0145415582427675,0.00428593295576305,0.219654063982856,0.236032450635236,0.00367365681922547,0.0734731363845094,0.0387264656360018,0.0169906627889178,0.00367365681922547,0.25914587478953
"https://www.ted.com/talks/renny_gleeson_404_the_story_of_a_page_not_found
",2454,0.308475957620212,0.0285248573757131,0.0880195599022005,0.0215973920130399,0.0252648736756316,0.0105949470252649,0.129176854115729,0.0476772616136919,0.0378973105134474,0.0399348003259984,0.0122249388753056,0.123471882640587,0.0240423797881011,0.103096984515077
"https://www.ted.com/talks/jose_bowen_beethoven_the_businessman
",563,0.0497335701598579,0.0230905861456483,0.0657193605683837,0.0124333925399645,0.0586145648312611,0.0301953818827709,0.246891651865009,0.152753108348135,0.0657193605683837,0.088809946714032,0.0337477797513321,0.0692717584369449,0.0497335701598579,0.0532859680284192
"https://www.ted.com/talks/bart_knols_cheese_dogs_and_pills_to_end_malaria
",1328,0.0956325301204819,0.0112951807228916,0.277861445783133,0.0240963855421687,0.00150602409638554,0.00225903614457831,0.121234939759036,0.168674698795181,0.0112951807228916,0.0625,0.113704819277108,0.0150602409638554,0.00150602409638554,0.0933734939759036
"https://www.ted.com/talks/tali_sharot_the_optimism_bias
",2873,0.0549947789766794,0.0299338670379394,0.029585798816568,0.0139227288548556,0.0174034110685694,0.00487295509919944,0.318134354333449,0.180299338670379,0.0198398886181692,0.133310128785242,0.0142707970762269,0.0452488687782805,0.00730943264879916,0.130873651235642
"https://www.ted.com/talks/jean_baptiste_michel_the_mathematics_of_history
",1666,0.00900360144057623,0.014405762304922,0.106842737094838,0.00960384153661465,0.0102040816326531,0.0402160864345738,0.240696278511405,0.174669867947179,0.122448979591837,0.0720288115246098,0.0186074429771909,0.116446578631453,0.0102040816326531,0.0546218487394958
"https://www.ted.com/talks/david_kelley_how_to_build_your_creative_confidence
",4345,0.0115074798619102,0.0975834292289988,0.0200230149597238,0.0727272727272727,0.00805523590333717,0.00299194476409666,0.0906789413118527,0.0718066743383199,0.0103567318757192,0.085385500575374,0.0096662830840046,0.048331415420023,0.00138089758342923,0.469505178365938
"https://www.ted.com/talks/carl_schoonover_how_to_look_inside_the_brain
",686,0.0043731778425656,0.120991253644315,0.0743440233236152,0.0116618075801749,0.0043731778425656,0.00728862973760933,0.294460641399417,0.227405247813411,0.0145772594752187,0.0291545189504373,0.0247813411078717,0.0772594752186589,0.0145772594752187,0.0947521865889213
"https://www.ted.com/talks/jr_one_year_of_turning_the_world_inside_out
",851,0.0164512338425382,0.124559341950646,0.0787309048178613,0.122209165687427,0.0117508813160987,0.0211515863689777,0.0164512338425382,0.0975323149236193,0.0293772032902468,0.0564042303172738,0.0199764982373678,0.0505287896592244,0.0105757931844888,0.344300822561692
"https://www.ted.com/talks/michael_mcdaniel_cheap_effective_shelter_for_disaster_relief
",894,0.0123042505592841,0.0134228187919463,0.289709172259508,0.111856823266219,0.00223713646532438,0.00447427293064877,0.0805369127516778,0.0648769574944072,0.0212527964205817,0.0894854586129754,0.0369127516778524,0.029082774049217,0.00782997762863535,0.236017897091723
"https://www.ted.com/talks/melissa_garren_the_sea_we_ve_hardly_seen
",638,0.0250783699059561,0.0329153605015674,0.0454545454545455,0.0219435736677116,0.0438871473354232,0.0156739811912226,0.308777429467085,0.203761755485893,0.0172413793103448,0.0673981191222571,0.0595611285266458,0.0673981191222571,0.0188087774294671,0.0721003134796238
"https://www.ted.com/talks/nathan_wolfe_what_s_left_to_explore
",1137,0.00351802990325418,0.0149516270888303,0.0228671943711522,0.00967458223394899,0.0079155672823219,0.00351802990325418,0.251539138082674,0.267370272647317,0.0140721196130167,0.0773966578715919,0.0562884784520668,0.0545294635004398,0.00439753737906772,0.211961301671064
"https://www.ted.com/talks/hans_rosling_religions_and_babies
",4089,0.0415749572022499,0.0244558571777941,0.100513573000734,0.0100269014428956,0.00317926143311323,0.00440205429200293,0.288089997554414,0.210564930300807,0.00831499144044999,0.167767180239667,0.0650525800929323,0.0151626314502323,0.00146735143066764,0.0594277329420396
"https://www.ted.com/talks/philippe_petit_the_journey_across_the_high_wire
",1059,0.068932955618508,0.159584513692162,0.0321057601510859,0.0783758262511804,0.0132200188857413,0.00472143531633617,0.0084985835694051,0.128423040604344,0.00472143531633617,0.0245514636449481,0.0613786591123702,0.0151085930122757,0.0103871576959396,0.389990557129367
"https://www.ted.com/talks/shereen_el_feki_how_to_fight_an_epidemic_of_bad_laws
",631,0.00316957210776545,0.00950871632329636,0.0063391442155309,0.114104595879556,0.0538827258320127,0.00792393026941363,0.255150554675119,0.05229793977813,0.080824088748019,0.180665610142631,0.0221870047543582,0.0443740095087163,0.0332805071315372,0.136291600633914
"https://www.ted.com/talks/reggie_watts_disorients_you_in_the_most_entertaining_way
",3746,0.311532301121196,0.0531233315536572,0.178590496529632,0.0173518419647624,0.0122797650827549,0.0600640683395622,0.00507207688200747,0.130806193272824,0.0144153764014949,0.00667378537106247,0.107314468766684,0.0253603844100374,0.0192205018686599,0.0581954084356647
"https://www.ted.com/talks/david_mackay_a_reality_check_on_renewables
",1389,0.0295176385889129,0.00863930885529158,0.0316774658027358,0.0323974082073434,0.0223182145428366,0.0179985601151908,0.364290856731461,0.0871130309575234,0.0251979841612671,0.224622030237581,0.0259179265658747,0.0424766018718503,0.00935925125989921,0.0784737221022318
"https://www.ted.com/talks/ken_goldberg_4_lessons_from_robots_about_being_human
",851,0.0105757931844888,0.0352526439482961,0.0669800235017626,0.0293772032902468,0.103407755581669,0.0152761457109283,0.137485311398355,0.139835487661575,0.0493537015276146,0.045828437132785,0.0340775558166862,0.105757931844888,0.0199764982373678,0.206815511163337
"https://www.ted.com/talks/william_noel_revealing_the_lost_codex_of_archimedes
",2183,0.00137425561154375,0.0618415025194686,0.108566193311956,0.0288593678424187,0.00778744846541457,0.00503893724232707,0.188273018781493,0.269354099862574,0.00274851122308749,0.0806229958772332,0.0641319285387082,0.0155748969308291,0.00320659642693541,0.16262024736601
"https://www.ted.com/talks/dalia_mogahed_the_attitudes_that_sparked_arab_spring
",611,0.00490998363338789,0.044189852700491,0.00490998363338789,0.101472995090016,0.0180032733224223,0.0196399345335516,0.248772504091653,0.135842880523732,0.0540098199672668,0.0900163666121113,0.0147299509001637,0.0540098199672668,0.00490998363338789,0.204582651391162
"https://www.ted.com/talks/sebastian_deterding_what_your_designs_say_about_you
",542,0.00738007380073801,0.022140221402214,0.03690036900369,0.014760147601476,0.0738007380073801,0.0350553505535055,0.140221402214022,0.0959409594095941,0.0664206642066421,0.162361623616236,0.00738007380073801,0.103321033210332,0.0276752767527675,0.206642066420664
"https://www.ted.com/talks/quixotic_fusion_dancing_with_light
",1033,0.00774443368828654,0.397870280735721,0.0687318489835431,0.0145208131655373,0.0183930300096805,0.0164569215876089,0.00290416263310745,0.124878993223621,0.0309777347531462,0.00484027105517909,0.124878993223621,0.0658276863504356,0.0193610842207164,0.102613746369797
"https://www.ted.com/talks/seth_shostak_et_is_probably_out_there_get_ready
",1327,0.0783722682743029,0.0173323285606631,0.0188394875659382,0.0165787490580256,0.0640542577241899,0.00828937452901281,0.162773172569706,0.162019593067069,0.0572720422004522,0.0851544837980407,0.0316503391107762,0.0791258477769405,0.0286360211002261,0.189902034664657
"https://www.ted.com/talks/david_birch_identity_without_a_name
",602,0.102990033222591,0.00830564784053156,0.131229235880399,0.0116279069767442,0.0348837209302326,0.0232558139534884,0.240863787375415,0.121262458471761,0.0481727574750831,0.136212624584718,0.0182724252491694,0.0681063122923588,0.00830564784053156,0.0465116279069767
"https://www.ted.com/talks/juan_enriquez_will_our_kids_be_a_different_species
",4632,0.0369170984455959,0.00734024179620035,0.0623920552677029,0.0181347150259067,0.00755613126079447,0.00237478411053541,0.15846286701209,0.303540587219344,0.0194300518134715,0.0697322970639033,0.234024179620035,0.0125215889464594,0.00690846286701209,0.0606649395509499
"https://www.ted.com/talks/diane_kelly_what_we_didn_t_know_about_penis_anatomy
",2724,0.101321585903084,0.0117474302496329,0.0539647577092511,0.0682819383259912,0.0198237885462555,0.00770925110132159,0.356461086637298,0.194933920704846,0.013215859030837,0.0297356828193833,0.0231277533039648,0.0701174743024963,0.00624082232011747,0.0433186490455213
"https://www.ted.com/talks/terry_moore_why_is_x_the_unknown
",4533,0.249724244429737,0.0300022060445621,0.043238473417163,0.00352967129936025,0.00419148466799029,0.00485329803662034,0.390911096404147,0.159055812927421,0.0125744540039709,0.0229428634458416,0.014780498566071,0.0357379219060225,0.00308846238694022,0.0253695124641518
"https://www.ted.com/talks/damian_palin_mining_minerals_from_seawater
",1079,0.00370713623725672,0.010194624652456,0.31047265987025,0.0148285449490269,0.00092678405931418,0.00834105653382762,0.184430027803522,0.184430027803522,0.0092678405931418,0.0556070435588508,0.0648748841519926,0.025949953660797,0.0046339202965709,0.122335495829472
"https://www.ted.com/talks/john_hodgman_design_explained
",1509,0.332670642809808,0.0145791915175613,0.0470510271703115,0.00331345261762757,0.0589794565937707,0.0543406229290921,0.0351225977468522,0.0218687872763419,0.108681245858184,0.0125911199469848,0.000662690523525514,0.176938369781312,0.120609675281643,0.0125911199469848
"https://www.ted.com/talks/ami_klin_a_new_way_to_diagnose_autism
",803,0.0049813200498132,0.0448318804483188,0.049813200498132,0.0161892901618929,0.0286425902864259,0.0049813200498132,0.300124533001245,0.199252801992528,0.0112079701120797,0.099626400996264,0.0311332503113325,0.0298879202988792,0.0024906600249066,0.176836861768369
"https://www.ted.com/talks/john_hockenberry_we_are_all_designers
",918,0.0816993464052288,0.0991285403050109,0.0228758169934641,0.161220043572985,0.0250544662309368,0.0108932461873638,0.0326797385620915,0.0631808278867102,0.0065359477124183,0.0446623093681917,0.0272331154684096,0.0359477124183007,0.0152505446623094,0.37363834422658
"https://www.ted.com/talks/rebecca_onie_what_if_our_healthcare_system_kept_us_healthy
",1528,0.00719895287958115,0.0215968586387435,0.0916230366492147,0.12369109947644,0.0215968586387435,0.00589005235602094,0.113874345549738,0.0451570680628272,0.0202879581151832,0.181937172774869,0.0255235602094241,0.0242146596858639,0.00916230366492147,0.308246073298429
"https://www.ted.com/talks/beeban_kidron_the_shared_wonder_of_film
",777,0.00128700128700129,0.132561132561133,0.0308880308880309,0.0244530244530245,0.0347490347490347,0.00643500643500643,0.0823680823680824,0.114543114543115,0.0115830115830116,0.136422136422136,0.0321750321750322,0.0656370656370656,0.00643500643500643,0.32046332046332
"https://www.ted.com/talks/sarah_parcak_archeology_from_space
",829,0.0132689987937274,0.0325693606755127,0.0916767189384801,0.00965018094089264,0.00361881785283474,0.00120627261761158,0.281061519903498,0.268998793727382,0.0265379975874548,0.0349819059107358,0.0241254523522316,0.0844390832328106,0.0120627261761158,0.115802171290712
"https://www.ted.com/talks/lz_granderson_the_myth_of_the_gay_agenda
",2323,0.163581575548859,0.099009900990099,0.0202324580284115,0.159707275075334,0.0219543693499785,0.00947051226861817,0.0619888075764098,0.0245372363323289,0.0297029702970297,0.121394748170469,0.0189410245372363,0.0163581575548859,0.0223848471803702,0.23073611708997
"https://www.ted.com/talks/rodney_mullen_pop_an_ollie_and_innovate
",965,0.122279792746114,0.089119170984456,0.0455958549222798,0.0435233160621762,0.0145077720207254,0.00932642487046632,0.0238341968911917,0.133678756476684,0.0124352331606218,0.0352331606217617,0.0580310880829016,0.0310880829015544,0.0196891191709845,0.361658031088083
"https://www.ted.com/talks/megan_kamerick_women_should_represent_women_in_media
",577,0.0294627383015598,0.0207972270363951,0.00173310225303293,0.103986135181976,0.00519930675909879,0.00173310225303293,0.21317157712305,0.0415944540727903,0.0381282495667244,0.298093587521664,0.0311958405545927,0.0207972270363951,0.0311958405545927,0.162911611785095
"https://www.ted.com/talks/david_r_dow_lessons_from_death_row_inmates
",2533,0.00118436636399526,0.0138176075799447,0.0284247927358863,0.103039873667588,0.0094749309119621,0,0.183181997631267,0.0667193051717331,0.00986971969996052,0.343861034346625,0.0268456375838926,0.0201342281879195,0.00315831030398737,0.190288195815239
"https://www.ted.com/talks/ivan_oransky_are_we_over_medicalized
",537,0.0335195530726257,0.00931098696461825,0.0204841713221601,0.0558659217877095,0.0484171322160149,0.0204841713221601,0.219739292364991,0.0335195530726257,0.111731843575419,0.232774674115456,0.0148975791433892,0.115456238361266,0.0353817504655493,0.0484171322160149
"https://www.ted.com/talks/marco_tempest_the_electric_rise_and_fall_of_nikola_tesla
",3040,0.0309210526315789,0.245394736842105,0.116447368421053,0.00657894736842105,0.00493421052631579,0.00427631578947368,0.113486842105263,0.193421052631579,0.00888157894736842,0.0101973684210526,0.102631578947368,0.0296052631578947,0.00723684210526316,0.125986842105263
"https://www.ted.com/talks/peter_norvig_the_100_000_student_classroom
",941,0.00743889479277365,0.0180658873538789,0.131774707757705,0.0329436769394261,0.00106269925611052,0.00106269925611052,0.207226354941552,0.114771519659936,0.00425079702444208,0.0956429330499469,0.0255047821466525,0.0361317747077577,0,0.324123273113709
"https://www.ted.com/talks/wolfgang_kessling_how_to_air_condition_outdoor_spaces
",612,0.00163398692810458,0.0228758169934641,0.176470588235294,0.011437908496732,0.0849673202614379,0.0196078431372549,0.200980392156863,0.112745098039216,0.0800653594771242,0.053921568627451,0.011437908496732,0.111111111111111,0.0294117647058824,0.0833333333333333
"https://www.ted.com/talks/jon_nguyen_tour_the_solar_system_from_home
",899,0.014460511679644,0.0889877641824249,0.124582869855395,0.00444938820912125,0.00889877641824249,0,0.186874304783092,0.264738598442714,0.00444938820912125,0.0166852057842047,0.102335928809789,0.0367074527252503,0.00778642936596218,0.139043381535039
"https://www.ted.com/talks/nirmalya_kumar_india_s_invisible_entrepreneurs
",879,0.00910125142207053,0.0273037542662116,0.0295790671217292,0.0318543799772469,0.0238907849829352,0.00910125142207053,0.349260523321957,0.12514220705347,0.055745164960182,0.118316268486917,0.0364050056882821,0.0420932878270762,0.0147895335608646,0.127417519908987
"https://www.ted.com/talks/e_o_wilson_advice_to_young_scientists
",1392,0.00933908045977012,0.0725574712643678,0.021551724137931,0.0387931034482759,0.0380747126436782,0.00933908045977012,0.0890804597701149,0.0797413793103448,0.0136494252873563,0.109913793103448,0.0136494252873563,0.0423850574712644,0.0028735632183908,0.459051724137931
"https://www.ted.com/talks/rives_reinventing_the_encyclopedia_game
",1172,0.270477815699659,0.0716723549488055,0.0947098976109215,0.00170648464163823,0.00511945392491468,0.00341296928327645,0.156143344709898,0.190273037542662,0.0102389078498294,0.0145051194539249,0.0213310580204778,0.0341296928327645,0.00426621160409556,0.122013651877133
"https://www.ted.com/talks/massimo_banzi_how_arduino_is_open_sourcing_imagination
",1582,0.0233881163084703,0.0195954487989886,0.198482932996207,0.00948166877370417,0.00189633375474083,0,0.0979772439949431,0.195954487989886,0.00252844500632111,0.0284450063211125,0.0897597977243995,0.0126422250316056,0,0.319848293299621
"https://www.ted.com/talks/don_tapscott_four_principles_for_the_open_world_1
",1819,0.00769653655854865,0.0846619021440352,0.0307861462341946,0.0329851566794942,0.0109950522264981,0.00494777350192413,0.124793842770753,0.119846069268829,0.0153930731170973,0.122045079714129,0.045629466739967,0.0291368884002199,0.00439802089059923,0.366684991753711
"https://www.ted.com/talks/elyn_saks_seeing_mental_illness
",4205,0.00309155766944114,0.0684898929845422,0.00737217598097503,0.328418549346017,0.00594530321046373,0.00309155766944114,0.134126040428062,0.0860879904875149,0.00261593341260404,0.0461355529131986,0.0466111771700357,0.0104637336504162,0.00118906064209275,0.256361474435196
"https://www.ted.com/talks/boaz_almog_levitates_a_superconductor
",3433,0.0069909699970871,0.0244683949898048,0.110107777454122,0.00466064666472473,0.00582580833090591,0.0069909699970871,0.106612292455578,0.227789105738421,0.00582580833090591,0.00932129332944946,0.402854646082144,0.0212642004078066,0.00291290416545296,0.0643751820565103
"https://www.ted.com/talks/alanna_shaikh_how_i_m_preparing_to_get_alzheimer_s
",2884,0.0221914008321775,0.130721220527046,0.0156033287101248,0.257281553398058,0.00450762829403606,0.00450762829403606,0.112343966712899,0.0332871012482663,0.00901525658807212,0.0672676837725381,0.0131761442441054,0.0194174757281553,0.00242718446601942,0.308252427184466
"https://www.ted.com/talks/raghava_kk_what_s_your_200_year_plan
",577,0.0537261698440208,0.0589254766031196,0.0363951473136915,0.0259965337954939,0.0849220103986135,0.107452339688042,0.0277296360485269,0.0537261698440208,0.152512998266898,0.0294627383015598,0.0103986135181976,0.124783362218371,0.0693240901213172,0.164644714038128
"https://www.ted.com/talks/cesar_harada_a_novel_idea_for_cleaning_up_oil_spills
",1374,0.00946142649199418,0.0276564774381368,0.295487627365357,0.0524017467248908,0.00509461426491994,0.00291120815138282,0.0531295487627365,0.143377001455604,0.0131004366812227,0.0545851528384279,0.0735080058224163,0.0131004366812227,0.00145560407569141,0.254730713245997
"https://www.ted.com/talks/usman_riaz_and_preston_reed_a_young_guitarist_meets_his_hero
",3217,0.00373018340068387,0.289710910786447,0.0463164438918247,0.0111905502020516,0.00621697233447311,0.00155424308361828,0.00155424308361828,0.15387006527821,0.00466272925085483,0.00590612371774946,0.289400062169723,0.0161641280696301,0.0027976375505129,0.166925707180603
"https://www.ted.com/talks/jane_mcgonigal_the_game_that_can_give_you_10_extra_years_of_life
",10204,0.0592904743237946,0.0637985103880831,0.084280674245394,0.0694825558604469,0.00558604468835751,0.00137201097608781,0.085358682869463,0.119364954919639,0.0220501764014112,0.120834966679733,0.0348882791062329,0.0116620932967464,0.00744805958447668,0.314582516660133
"https://www.ted.com/talks/jonathan_eisen_meet_your_microbes
",1179,0.0220525869380831,0.00169635284139101,0.0245971162001696,0.0127226463104326,0.0152671755725191,0.0101781170483461,0.450381679389313,0.23579304495335,0.0101781170483461,0.10008481764207,0.0279898218829517,0.0330788804071247,0.00339270568278202,0.0525869380831213
"https://www.ted.com/talks/chris_gerdes_the_future_race_car_150mph_and_no_driver
",556,0.0539568345323741,0.00899280575539568,0.133093525179856,0.0161870503597122,0.0377697841726619,0.00899280575539568,0.16726618705036,0.253597122302158,0.039568345323741,0.0377697841726619,0.052158273381295,0.079136690647482,0.012589928057554,0.0989208633093525
"https://www.ted.com/talks/marc_goodman_a_vision_of_crimes_in_the_future
",2415,0.00745341614906832,0.00331262939958592,0.019047619047619,0.0434782608695652,0.0269151138716356,0.0169772256728778,0.231884057971014,0.116770186335404,0.164389233954451,0.125879917184265,0.0927536231884058,0.0356107660455487,0.0645962732919255,0.0509316770186335
"https://www.ted.com/talks/jared_ficklin_new_ways_to_see_music_with_color_and_fire
",464,0.0172413793103448,0.112068965517241,0.15301724137931,0.0107758620689655,0.0344827586206897,0.0258620689655172,0.0969827586206897,0.286637931034483,0.0689655172413793,0.0021551724137931,0.0344827586206897,0.0883620689655172,0.00862068965517241,0.0603448275862069
"https://www.ted.com/talks/todd_humphreys_how_to_fool_a_gps
",927,0.00862998921251348,0.00431499460625674,0.0830636461704423,0.0129449838187702,0.00431499460625674,0.00431499460625674,0.340884573894283,0.268608414239482,0.00862998921251348,0.075512405609493,0.0938511326860841,0.0442286947141316,0.00647249190938511,0.0442286947141316
"https://www.ted.com/talks/gabriel_barcia_colombo_capturing_memories_in_video_art
",564,0.24290780141844,0.104609929078014,0.193262411347518,0.00531914893617021,0.0106382978723404,0.024822695035461,0.00886524822695036,0.171985815602837,0.0319148936170213,0.00354609929078014,0.0301418439716312,0.0815602836879433,0.0141843971631206,0.076241134751773
"https://www.ted.com/talks/mina_bissell_experiments_that_point_to_a_new_understanding_of_cancer
",1887,0.00317965023847377,0.0577636459989401,0.132485426603074,0.050344462109168,0.00635930047694754,0.0105988341282459,0.145733969263381,0.223105458399576,0.00529941706412295,0.0604133545310016,0.102278749337573,0.0137784843667197,0.00423953365129836,0.184419713831479
"https://www.ted.com/talks/jamie_drummond_how_to_set_goals_for_the_world
",413,0.00484261501210654,0.0217917675544794,0.0338983050847458,0.0581113801452785,0.0242130750605327,0.026634382566586,0.150121065375303,0.0411622276029056,0.106537530266344,0.159806295399516,0.026634382566586,0.062953995157385,0.0145278450363196,0.268765133171913
"https://www.ted.com/talks/baba_shiv_sometimes_it_s_good_to_give_up_the_driver_s_seat
",487,0.00616016427104723,0.0082135523613963,0.0513347022587269,0.0225872689938398,0.0225872689938398,0.0349075975359343,0.262833675564682,0.114989733059548,0.100616016427105,0.149897330595483,0.0082135523613963,0.0965092402464066,0.00410677618069815,0.117043121149897
"https://www.ted.com/talks/matt_mills_image_recognition_that_triggers_augmented_reality
",997,0.0170511534603811,0.0170511534603811,0.214643931795386,0.0110330992978937,0.00501504513540622,0.00200601805416249,0.0762286860581745,0.235707121364092,0.0341023069207623,0.0120361083249749,0.235707121364092,0.0511534603811434,0.00802407221664995,0.0802407221664995
"https://www.ted.com/talks/neil_harbisson_i_listen_to_color
",4392,0.0951730418943534,0.0901639344262295,0.098816029143898,0.0311930783242259,0.00250455373406193,0.00409836065573771,0.0573770491803279,0.275500910746812,0.00796903460837887,0.0104735883424408,0.168260473588342,0.0234517304189435,0.00273224043715847,0.132285974499089
"https://www.ted.com/talks/john_graham_cumming_the_greatest_machine_that_never_was
",785,0.0369426751592357,0.024203821656051,0.0878980891719745,0.00636942675159236,0.0254777070063694,0.0089171974522293,0.314649681528662,0.295541401273885,0.00509554140127389,0.0089171974522293,0.0382165605095541,0.0598726114649682,0.00382165605095541,0.0840764331210191
"https://www.ted.com/talks/vinay_venkatraman_technology_crafts_for_the_digitally_underserved
",621,0.00161030595813205,0.0225442834138486,0.304347826086957,0.037037037037037,0.00805152979066022,0.00322061191626409,0.0885668276972625,0.13365539452496,0.0128824476650564,0.0531400966183575,0.0692431561996779,0.0112721417069243,0,0.254428341384863
"https://www.ted.com/talks/james_stavridis_how_nato_s_supreme_commander_thinks_about_global_security
",799,0.00500625782227785,0.00750938673341677,0.0250312891113892,0.0550688360450563,0.0275344180225282,0.00625782227784731,0.181476846057572,0.0788485607008761,0.107634543178974,0.1639549436796,0.0200250312891114,0.0500625782227785,0.0500625782227785,0.221526908635795
"https://www.ted.com/talks/malte_spitz_your_phone_company_is_watching
",1916,0.00208768267223382,0.0151356993736952,0.0120041753653445,0.15866388308977,0.0161795407098121,0.00678496868475992,0.359081419624217,0.0631524008350731,0.0219206680584551,0.152922755741127,0.0777661795407098,0.0381002087682672,0.00939457202505219,0.0668058455114822
"https://www.ted.com/talks/tracy_chevalier_finding_the_story_inside_the_painting
",988,0.0455465587044534,0.225708502024291,0.041497975708502,0.0111336032388664,0.0323886639676113,0.00607287449392713,0.0647773279352227,0.15080971659919,0.0445344129554656,0.0354251012145749,0.0253036437246964,0.118421052631579,0.0192307692307692,0.17914979757085
